Active_SMILES,Decoy_SMILES,Tanimoto_Similarity
COC[C@H](C)Oc1cc(OCC(F)(F)c2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1=CC(=NN1CC(=O)NC2=CC(=CC(=C2)OC3=CC=CC=C3)OCC(C(F)F)(F)F)[N+](=O)[O-],0.2872340425531915
COC[C@H](C)Oc1cc(OCC(F)(F)c2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)NCC4=CC=CC=C4,0.25
COC[C@H](C)Oc1cc(OCC(F)(F)c2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1=CC(=C(C(=C1O)S(=O)(=O)C2=CC=C(C=C2)Cl)C(C)C)NC(=O)C3=CC=C(C=C3)OC,0.2471910112359551
COC[C@H](C)Oc1cc(OC[C@H](C)c2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)COC1=NN(C(=N1)C2=CC=CC=C2F)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)OC,0.2666666666666667
COC[C@H](C)Oc1cc(OC[C@H](C)c2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)NCC4=CC=CC=C4,0.26136363636363635
COC[C@H](C)Oc1cc(OC[C@H](C)c2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1=CC(=C(C(=C1O)S(=O)(=O)C2=CC=C(C=C2)Cl)C(C)C)NC(=O)C3=CC=C(C=C3)OC,0.2588235294117647
COC[C@H](C)Oc1cc(OC[C@H](C)c2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC(C)COC1=NN(C(=N1)C2=CC=CC=C2F)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)OC,0.2666666666666667
COC[C@H](C)Oc1cc(OC[C@H](C)c2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)NCC4=CC=CC=C4,0.26136363636363635
COC[C@H](C)Oc1cc(OC[C@H](C)c2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1=CC(=C(C(=C1O)S(=O)(=O)C2=CC=C(C=C2)Cl)C(C)C)NC(=O)C3=CC=C(C=C3)OC,0.2588235294117647
COC[C@H](C)Oc1cc(O[C@@H](C)CC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)N4CCCC4,0.27380952380952384
COC[C@H](C)Oc1cc(O[C@@H](C)CC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=NN=C(S2)COC3=CC=C(C=C3)Cl,0.2650602409638554
COC[C@H](C)Oc1cc(O[C@@H](C)CC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOC(=O)C1=C(SC(=C1C)C(=O)NC2CCCC2)NC(=O)C3=CC4=C(C=C3)OCO4,0.2584269662921348
COC[C@H](C)Oc1cc(O[C@@H](C)CC2CCCC2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)N4CCCC4,0.27380952380952384
COC[C@H](C)Oc1cc(O[C@@H](C)CC2CCCC2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=NN=C(S2)COC3=CC=C(C=C3)Cl,0.2650602409638554
COC[C@H](C)Oc1cc(O[C@@H](C)CC2CCCC2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CCOC(=O)C1=C(SC(=C1C)C(=O)NC2CCCC2)NC(=O)C3=CC4=C(C=C3)OCO4,0.2584269662921348
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)NCC4=CC=CC=C4,0.2471910112359551
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)NC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=C(C=C2)F)N3CCN(CC3)C4=CC=CC=C4OC,0.2441860465116279
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,C1=CC=C(C=C1)COC2=C(C=C(C=C2Br)C(=O)NC3=C(N=CN=C3N)N)Br,0.240506329113924
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)NCC4=CC=CC=C4,0.2471910112359551
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC(C)NC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=C(C=C2)F)N3CCN(CC3)C4=CC=CC=C4OC,0.2441860465116279
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,C1=CC=C(C=C1)COC2=C(C=C(C=C2Br)C(=O)NC3=C(N=CN=C3N)N)Br,0.240506329113924
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(Cl)o2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1=CC(=C(C(=C1O)S(=O)(=O)C2=CC=C(C=C2)Cl)C(C)C)NC(=O)C3=CC=C(C=C3)OC,0.27586206896551724
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(Cl)o2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COC1=CC(=CC(=C1)C(=O)NNC(=O)C2=CC=CC(=C2)COC3=C(C=C(C=C3)Cl)Cl)OC,0.25
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(Cl)o2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1=C([C@@H](C2=C(N1)CC(CC2=O)(C)C)C3=CC=C(O3)COC4=CC=C(C=C4)OC)C(=O)NC5=CC=CC=N5,0.23300970873786409
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(Cl)o2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1=CC(=C(C(=C1O)S(=O)(=O)C2=CC=C(C=C2)Cl)C(C)C)NC(=O)C3=CC=C(C=C3)OC,0.27586206896551724
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(Cl)o2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,COC1=CC(=CC(=C1)C(=O)NNC(=O)C2=CC=CC(=C2)COC3=C(C=C(C=C3)Cl)Cl)OC,0.25
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(Cl)o2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1=C([C@@H](C2=C(N1)CC(CC2=O)(C)C)C3=CC=C(O3)COC4=CC=C(C=C4)OC)C(=O)NC5=CC=CC=N5,0.23300970873786409
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(F)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)NC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=C(C=C2)F)N3CCN(CC3)C4=CC=CC=C4OC,0.27380952380952384
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(F)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)COC1=NN(C(=N1)C2=CC=CC=C2F)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)OC,0.2666666666666667
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(F)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1=C([C@H](C2=C(N1)CC(CC2=O)(C)C)C3=CC=C(C=C3)F)C(=O)NC4=NC=C(C=C4)Br,0.26136363636363635
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(F)cc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC(C)NC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=C(C=C2)F)N3CCN(CC3)C4=CC=CC=C4OC,0.27380952380952384
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(F)cc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC(C)COC1=NN(C(=N1)C2=CC=CC=C2F)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)OC,0.2666666666666667
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(F)cc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1=C([C@H](C2=C(N1)CC(CC2=O)(C)C)C3=CC=C(C=C3)F)C(=O)NC4=NC=C(C=C4)Br,0.26136363636363635
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)NCC4=CC=CC=C4,0.3012048192771084
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COC1=CC(=CC(=C1)C(=O)NNC(=O)C2=CC=CC(=C2)COC3=C(C=C(C=C3)Cl)Cl)OC,0.2894736842105263
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOC(CC1=CC=CC=C1)N2CCN(CC2)CCCC(=O)C3=CC=C(C=C3)Cl.Cl.Cl,0.2784810126582279
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)NCC4=CC=CC=C4,0.3012048192771084
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,COC1=CC(=CC(=C1)C(=O)NNC(=O)C2=CC=CC(=C2)COC3=C(C=C(C=C3)Cl)Cl)OC,0.2894736842105263
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CCOC(CC1=CC=CC=C1)N2CCN(CC2)CCCC(=O)C3=CC=C(C=C3)Cl.Cl.Cl,0.2784810126582279
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2OC)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)NC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=C(C=C2)Cl)N3CCN(CC3)C4=CC=CC=C4OC,0.3058823529411765
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2OC)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)NC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=C(C=C2)F)N3CCN(CC3)C4=CC=CC=C4OC,0.2941176470588235
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2OC)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)CNC(=O)C1=C(C=CC(=C1)NC(=O)COC2=CC=CC=C2)N3CCN(CC3)C4=CC=CC=C4OC,0.28888888888888886
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2OC)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC(C)NC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=C(C=C2)Cl)N3CCN(CC3)C4=CC=CC=C4OC,0.3058823529411765
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2OC)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC(C)NC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=C(C=C2)F)N3CCN(CC3)C4=CC=CC=C4OC,0.2941176470588235
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2OC)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC(C)CNC(=O)C1=C(C=CC(=C1)NC(=O)COC2=CC=CC=C2)N3CCN(CC3)C4=CC=CC=C4OC,0.28888888888888886
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=NN=C(S2)COC3=CC=C(C=C3)Cl,0.2716049382716049
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)COC1=NN(C(=N1)C2=CC=CC=C2F)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)OC,0.2696629213483146
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COC1=CC=C(C=C1)C2CC3=NC(=NC=C3C(=O)C2)NC(=O)C4=CC(=CC(=C4)OC)OC,0.2650602409638554
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,COC1=CC(=C(C=C1)CN(CC2=CC=C(C=C2)F)CC3=NC(=CS3)C(=O)N4CCN(CC4)C5=CC=CC=C5OC)OC,0.19130434782608696
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,CC(C)CNC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=CC=C2Br)N3CCN(CC3)C4=CC=CC=C4OC,0.18867924528301883
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,CC1=NN=C2N1C3=C(C4=C(S3)CN(CC4)C(=S)CSC5=CC(=C(C=C5)OC)OC)C(=NC2)C6=CC=CC=C6Cl,0.18181818181818177
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2nccs2)c1,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=NN=C(S2)COC3=CC=C(C=C3)Cl,0.3116883116883117
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2nccs2)c1,CCOC1=CC=C(C=C1)[C@H](C2=CC(=C(C=C2)OC)OC)NC(=O)C3=CC=C(C=C3)F,0.2727272727272727
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2nccs2)c1,CCOC1=CC(=CC(=C1OCC)OCC)C(=O)NC2=NN=C(S2)C3CCCCC3,0.2692307692307693
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=NN=C(S2)COC3=CC=C(C=C3)Cl,0.2716049382716049
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,CC(C)COC1=NN(C(=N1)C2=CC=CC=C2F)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)OC,0.2696629213483146
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1ccc(cn1)C(O)=O,COC1=CC=C(C=C1)C2CC3=NC(=NC=C3C(=O)C2)NC(=O)C4=CC(=CC(=C4)OC)OC,0.2650602409638554
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1nc2CCN(Cc2s1)C(=O)OC(C)(C)C,COC1=CC(=C(C=C1)CN(CC2=CC=C(C=C2)F)CC3=NC(=CS3)C(=O)N4CCN(CC4)C5=CC=CC=C5OC)OC,0.19130434782608696
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1nc2CCN(Cc2s1)C(=O)OC(C)(C)C,CC(C)CNC(=O)C1=C(C=CC(=C1)NC(=O)C2=CC=CC=C2Br)N3CCN(CC3)C4=CC=CC=C4OC,0.18867924528301883
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(c1)C(=O)Nc1nc2CCN(Cc2s1)C(=O)OC(C)(C)C,CC1=NN=C2N1C3=C(C4=C(S3)CN(CC4)C(=S)CSC5=CC(=C(C=C5)OC)OC)C(=NC2)C6=CC=CC=C6Cl,0.18181818181818177
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N(C)C)cc2)cc(C(=O)Nc2cc[nH]n2)c1,CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C,0.2763157894736842
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N(C)C)cc2)cc(C(=O)Nc2cc[nH]n2)c1,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=NN=C(S2)COC3=CC=C(C=C3)Cl,0.2716049382716049
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N(C)C)cc2)cc(C(=O)Nc2cc[nH]n2)c1,COC1=CC=C(C=C1)C2CC3=NC(=NC=C3C(=O)C2)NC(=O)C4=CC(=CC(=C4)OC)OC,0.25
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)c(F)c2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,CCCOC1=CC=C(C=C1)CC2=NN(C(=C2)C3CCN(CC3)C[C@H]4CN(C[C@@H]4C5=CC(=CC=C5)F)[C@@H](C(=O)O)C(C)(C)C)CC,0.1703703703703704
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)c(F)c2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,CC(C)(C)NC(=O)[C@@H]1C[C@@H](CN1C[C@H](C[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H]3[C@@H](CC4=CC=CC=C34)O)O)OC5=CC6=CC=CC=C6C=C5,0.16176470588235292
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)c(F)c2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,CCOC(=O)C1=CC=C(C=C1)NC(=NC(C)(C)C)CCN2CCN(CC2)CCC(=NC(C)(C)C)NC3=CC=C(C=C3)C(=O)OCC,0.15887850467289721
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)c(F)c2)cc(c1)C(=O)Nc1nc2CCN(Cc2s1)C(=O)OC(C)(C)C,CCCOC1=CC=C(C=C1)CC2=NN(C(=C2)C3CCN(CC3)C[C@H]4CN(C[C@@H]4C5=CC(=CC=C5)F)[C@@H](C(=O)O)C(C)(C)C)CC,0.1703703703703704
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)c(F)c2)cc(c1)C(=O)Nc1nc2CCN(Cc2s1)C(=O)OC(C)(C)C,CC(C)(C)NC(=O)[C@@H]1C[C@@H](CN1C[C@H](C[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H]3[C@@H](CC4=CC=CC=C34)O)O)OC5=CC6=CC=CC=C6C=C5,0.16176470588235292
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)c(F)c2)cc(c1)C(=O)Nc1nc2CCN(Cc2s1)C(=O)OC(C)(C)C,CCOC(=O)C1=CC=C(C=C1)NC(=NC(C)(C)C)CCN2CCN(CC2)CCC(=NC(C)(C)C)NC3=CC=C(C=C3)C(=O)OCC,0.15887850467289721
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)N4CCCC4,0.3214285714285714
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CC(C)NC1=C(N=CC=C1)N2CCN(CC2)C(=O)C3=NC=C(C=C3)C(=O)NC4=CC=CC=N4,0.2921348314606742
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CCC12CN(CC(C1=O)(CN(C2)C(=O)C3=CC=C(C=C3)OC)CC)C(=O)C4=CC=C(C=C4)OC,0.28378378378378377
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2cnc(C)cn2)c1,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)N4CCCC4,0.3214285714285714
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2cnc(C)cn2)c1,COC1=CC(=CC(=C1)C(=O)NC2=CC(=C(C=C2)N3CCC4=CC=CC=C4C3)C(=O)N5CCCC5)OC,0.30681818181818177
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2cnc(C)cn2)c1,CCC12CN(CC(C1=O)(CN(C2)C(=O)C3=CC=C(C=C3)OC)CC)C(=O)C4=CC=C(C=C4)OC,0.3013698630136986
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CCN(C(=O)OC(C)(C)C)C3)c1,CCOC(=O)CCC(C(=O)OCC)NC(=O)C1=CC=C(C=C1)OC2=NC3=C(C=C(C=C3N=C2C4=CC=CC=C4)C(F)(F)F)N,0.1900826446280992
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CCN(C(=O)OC(C)(C)C)C3)c1,COC1=C(C=C2C3=C(CCN(C3)S(=O)(=O)C4=CC=CC=C4)N(C2=C1)S(=O)(=O)C5=CC=CC=C5)NC(=O)C6=CC=CC=C6,0.18918918918918914
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CCN(C(=O)OC(C)(C)C)C3)c1,CCOC(=O)C1=CC=C(C=C1)NC(=NC(C)(C)C)CCN2CCN(CC2)CCC(=NC(C)(C)C)NC3=CC=C(C=C3)C(=O)OCC,0.18000000000000005
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)N(C)C)CC3)c1,CCOC(=O)C1=CC=C(C=C1)NC(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C4=CC=CC=C4OC)C(=O)N5CCCCC5,0.2129629629629629
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)N(C)C)CC3)c1,CC1=CC=CC=C1N2CCN(CC2)C(=O)CC3=CSC(=N3)NC(=O)CN(C(C)C)C(=O)C4=CC(=C(C=C4)Cl)Cl,0.20512820512820518
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)N(C)C)CC3)c1,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.20370370370370372
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,CCOC(=O)CCC(C(=O)OCC)NC(=O)C1=CC=C(C=C1)OC2=NC3=C(C=C(C=C3N=C2C4=CC=CC=C4)C(F)(F)F)N,0.1900826446280992
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,COC1=C(C=C2C3=C(CCN(C3)S(=O)(=O)C4=CC=CC=C4)N(C2=C1)S(=O)(=O)C5=CC=CC=C5)NC(=O)C6=CC=CC=C6,0.18918918918918914
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1,CCOC(=O)C1=CC=C(C=C1)NC(=NC(C)(C)C)CCN2CCN(CC2)CCC(=NC(C)(C)C)NC3=CC=C(C=C3)C(=O)OCC,0.18000000000000005
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC)CC3)c1,CCOC(=O)C1=CC=C(C=C1)NC(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C4=CC=CC=C4OC)C(=O)N5CCCCC5,0.21698113207547165
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC)CC3)c1,COC1=C(C=C2C3=C(CCN(C3)S(=O)(=O)C4=CC=CC=C4)N(C2=C1)S(=O)(=O)C5=CC=CC=C5)NC(=O)C6=CC=CC=C6,0.20952380952380956
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(C(=O)OC)CC3)c1,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.2075471698113207
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(c2cc[nH]c(=O)c2)CC3)c1,COC1=CC(=C(C=C1)CN(CC2=CC=C(C=C2)F)CC3=NC(=CS3)C(=O)N4CCN(CC4)C5=CC=CC=C5OC)OC,0.18548387096774188
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(c2cc[nH]c(=O)c2)CC3)c1,CCOC(=O)CCC(C(=O)OCC)NC(=O)C1=CC=C(C=C1)OC2=NC3=C(C=C(C=C3N=C2C4=CC=CC=C4)C(F)(F)F)N,0.18253968253968256
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(c2cc[nH]c(=O)c2)CC3)c1,COC1=C(C=C2C3=C(CCN(C3)S(=O)(=O)C4=CC=CC=C4)N(C2=C1)S(=O)(=O)C5=CC=CC=C5)NC(=O)C6=CC=CC=C6,0.18103448275862066
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(c2ccccn2)CC3)c1,CCOC(=O)C1=CC=C(C=C1)NC(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C4=CC=CC=C4OC)C(=O)N5CCCCC5,0.23423423423423428
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(c2ccccn2)CC3)c1,CC1=CC=CC=C1N2CCN(CC2)C(=O)CC3=CSC(=N3)NC(=O)CN(C(C)C)C(=O)C4=CC(=C(C=C4)Cl)Cl,0.2148760330578512
