Active_SMILES,Decoy_SMILES,Tanimoto_Similarity
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc(C(=O)Nc2nccs2)c1,Cc1ccc(C(=O)Nc2cccc(OC(=O)c3cc(S(=O)(=O)N4CCCCC4)ccc3Cl)c2)cc1,0.2736842105263157
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2cc(C)n(C)n2)c1,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2)S(C)(=O)=O)cc1C,0.2653061224489795
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2cc(C)n(C)n2)c1,CC(=O)Nc1ccc(S(=O)(=O)N2CCCN(c3nc(C)nc(C)c3Cc3ccc(Cl)cc3)CC2)cc1,0.2450980392156863
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2cc(C)n(C)n2)c1,Cc1ccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)S(=O)(=O)c2ccc(F)cc2)cc1,0.2371134020618557
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1cccc(COc2ccc(Br)cc2)c1,0.3010752688172042
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,Cc1ccc(C(=O)Nc2cccc(OC(=O)c3cc(S(=O)(=O)N4CCCCC4)ccc3Cl)c2)cc1,0.2525252525252525
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3nc(C)nc(C)c3Cc3ccc(Cl)cc3)CC2)cc1,0.2424242424242424
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2ncc(F)s2)c1,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2)S(C)(=O)=O)cc1C,0.25
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2ncc(F)s2)c1,COc1cccc(C(=O)Nc2cccc(OC(=O)c3ccc(Br)c(S(=O)(=O)N4CCCCC4)c3)c2)c1,0.233009708737864
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2ncc(F)s2)c1,CCN(CC)C(=O)c1cc(NC(=O)c2cc(OC)cc(OC)c2)ccc1N1CCN(c2ccccc2OC)CC1,0.2156862745098039
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2nccs2)c1,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1cccc(COc2ccc(Br)cc2)c1,0.3010752688172042
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2nccs2)c1,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2)S(C)(=O)=O)cc1C,0.2525252525252525
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CC[C@H](F)C3)cc2)cc(C(=O)Nc2nccs2)c1,Cc1ccc(C(=O)Nc2cccc(OC(=O)c3cc(S(=O)(=O)N4CCCCC4)ccc3Cl)c2)cc1,0.2525252525252525
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2cc(C)n(C)n2)c1,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2)S(C)(=O)=O)cc1C,0.2525252525252525
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2cc(C)n(C)n2)c1,COc1cccc(C(=O)Nc2cccc(OC(=O)c3ccc(Br)c(S(=O)(=O)N4CCCCC4)c3)c2)c1,0.2352941176470588
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2cc(C)n(C)n2)c1,Cc1ccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)S(=O)(=O)c2ccc(F)cc2)cc1,0.2121212121212121
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2)S(C)(=O)=O)cc1C,0.2424242424242424
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cccc(C(=O)Nc2cccc(OC(=O)c3ccc(Br)c(S(=O)(=O)N4CCCCC4)c3)c2)c1,0.2135922330097087
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2ccn(C)n2)c1,O=C(O)C(=O)CC(=O)C1(Cc2ccc(Cl)cc2)CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,0.2127659574468084
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2ncc(F)s2)c1,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2)S(C)(=O)=O)cc1C,0.2376237623762376
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2ncc(F)s2)c1,O=C(c1ccc(Nc2ccnc3cc(C(F)(F)F)ccc23)cc1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.2149532710280374
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2ncc(F)s2)c1,COc1cccc(C(=O)Nc2cccc(OC(=O)c3ccc(Br)c(S(=O)(=O)N4CCCCC4)c3)c2)c1,0.2095238095238095
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2nccs2)c1,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2)S(C)(=O)=O)cc1C,0.2424242424242424
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2nccs2)c1,COc1cccc(C(=O)Nc2cccc(OC(=O)c3ccc(Br)c(S(=O)(=O)N4CCCCC4)c3)c2)c1,0.2135922330097087
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)cc(C(=O)Nc2nccs2)c1,CCN(CC)C(=O)c1cc(NC(=O)c2cc(OC)cc(OC)c2)ccc1N1CCN(c2ccccc2OC)CC1,0.2079207920792078
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)C3CC3)cc2)cc(C(=O)Nc2nc(O)cs2)c1,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1cccc(COc2ccc(Br)cc2)c1,0.2527472527472527
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)C3CC3)cc2)cc(C(=O)Nc2nc(O)cs2)c1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)NCc3ccccc3)c2)c1,0.2315789473684211
CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)C3CC3)cc2)cc(C(=O)Nc2nc(O)cs2)c1,CC(C)CN(CC(=O)Nc1nc(CC(=O)NC2CCCCC2)cs1)C(=O)c1ccc(Cl)c(Cl)c1,0.2299999999999999
CC(C)C(=O)N1CCC(c2nsc(Nc3ncc(Sc4ccccn4)cc3Oc3ccccc3)n2)CC1,COc1cccc(NC(=O)Nc2ccc(N3CCN(C(=O)C4c5ccccc5Oc5ccccc54)CC3)cc2)c1,0.2156862745098039
CC(C)C(=O)N1CCC(c2nsc(Nc3ncc(Sc4ccccn4)cc3Oc3ccccc3)n2)CC1,CCOC(=O)N1CCc2c(sc(NC(=O)c3ccccc3)c2C(=O)Nc2cc(Cl)ccc2OC)C1,0.2110091743119265
CC(C)C(=O)N1CCC(c2nsc(Nc3ncc(Sc4ccccn4)cc3Oc3ccccc3)n2)CC1,CCOc1ccccc1NC(=O)Nc1ccc(N2CCc3ccccc3C2)c(C(=O)N2CCC(C)CC2)c1,0.1999999999999999
CC(C)C(CO)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc(OCC)c1OCC,0.2560975609756097
CC(C)C(CO)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,Cc1[nH]n(-c2cccc(Cl)c2)c(=O)c1C=Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.2446808510638297
CC(C)C(CO)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,O=C(COc1ccc(S(=O)(=O)N2CCCC2)cc1)Nc1ccc(Oc2ccccc2)cc1,0.2439024390243902
Cc1cc(S(=O)(=O)C2CCCC2)cc(=O)n1C(CC(C)C)C(=O)Nc1nccs1,O=C(CC(=O)Nc1nccs1)NN=Cc1ccc(N(CCCl)CCCl)cc1,0.2441860465116279
Cc1cc(S(=O)(=O)C2CCCC2)cc(=O)n1C(CC(C)C)C(=O)Nc1nccs1,Cc1occc1-c1nnc(SCC(=O)Nc2nccs2)n1CCc1ccccc1,0.2421052631578947
Cc1cc(S(=O)(=O)C2CCCC2)cc(=O)n1C(CC(C)C)C(=O)Nc1nccs1,Cc1ccc(NC(=O)Cc2csc(NC(=O)CN(C(=O)C3CCCCC3)C(C)C)n2)cc1,0.2391304347826086
CC(C)COc1cc(OC(C)C)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,Cc1nc(NC(=O)c2cccc(OCC(C)C)c2)ccc1Br,0.4603174603174603
CC(C)COc1cc(OC(C)C)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1cc(OCC)cc(C(=O)Nc2ccc(Br)c(C)n2)c1,0.4098360655737705
CC(C)COc1cc(OC(C)C)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(OC)cc3)n2)cc1,0.3103448275862068
Cc1ccc(NC(=O)[C@H](CC(C)C)n2ccc(S(=O)(=O)C(C)C)cc2=O)nc1,CC(C)C[C@@H](C(=O)Nc1nc2ccccc2s1)N1C(=O)c2ccccc2C1=O,0.3066666666666666
Cc1ccc(NC(=O)[C@H](CC(C)C)n2ccc(S(=O)(=O)C(C)C)cc2=O)nc1,Cc1ccc(NC(=O)[C@H](Cc2ccccc2)NS(=O)(=O)c2ccc(C)cc2)cc1,0.2465753424657534
Cc1ccc(NC(=O)[C@H](CC(C)C)n2ccc(S(=O)(=O)C(C)C)cc2=O)nc1,Cc1ccc(S(=O)(=O)N[C@H](c2ccccc2)[C@H](C)C(=O)n2nc(C)cc2C)cc1,0.2435897435897436
CC(C)Cc1csc(NC(=O)C(CC2CCOCC2)c2ccc(S(C)(=O)=O)cc2)n1,Cc1ccc(NC(=O)Cc2csc(NC(=O)CN(C(=O)C3CCCCC3)C(C)C)n2)cc1,0.313953488372093
CC(C)Cc1csc(NC(=O)C(CC2CCOCC2)c2ccc(S(C)(=O)=O)cc2)n1,CC(C)CN(CC(=O)Nc1nc(CC(=O)Nc2ccccc2F)cs1)C(=O)c1ccco1,0.2688172043010752
CC(C)Cc1csc(NC(=O)C(CC2CCOCC2)c2ccc(S(C)(=O)=O)cc2)n1,CCCN(CC(=O)Nc1nc(CC(=O)NC(C)C)cs1)C(=O)c1ccc(Cl)cc1,0.264367816091954
CC(C)Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,CC(C)NCC(O)c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1F,0.2777777777777778
CC(C)Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,COc1ccc2nc(NC(=O)c3ccc(COc4ccccc4OC)cc3)sc2c1,0.2592592592592593
CC(C)Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,c1ccc(CNC(Cc2ccccc2)c2ccc(OCc3ccccc3)cc2)cc1,0.2575757575757575
CC(C)Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,CCOc1cc(C(=O)Nc2ccccc2Oc2ccccc2)cc(OCC)c1OCC,0.2467532467532467
CC(C)Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,COc1cc(NCCCC(C)Nc2ccnc3cc4ccccc4cc23)c2ncccc2c1,0.1978021978021977
CC(C)Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,Cc1ccc(Nc2nc(-c3cccc(N4C(=O)c5ccccc5C4=O)c3)cs2)cc1C,0.1954022988505747
Cc1cccnc1-c1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nc(CNC(C)C)cs2)c1,Cc1ccc(NC(=O)Cc2csc(NC(=O)CN(CC(C)C)C(=O)c3ccc(Cl)c(Cl)c3)n2)cc1,0.2673267326732673
Cc1cccnc1-c1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nc(CNC(C)C)cs2)c1,CC(C)CN(CC(=O)Nc1nc(CC(=O)NC2CCCCC2)cs1)C(=O)c1ccc(Cl)c(Cl)c1,0.2621359223300971
Cc1cccnc1-c1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nc(CNC(C)C)cs2)c1,CC(C)CN(CC(=O)Nc1nc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cs1)C(=O)C1CCCCC1,0.2385321100917431
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(C#N)cn1,COC(=O)CN1C(=O)[C@]2(C(C#N)=C(N)Oc3c2c(C)nn3-c2cccc(Cl)c2)c2ccccc21,0.2616822429906542
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(C#N)cn1,COC(=O)CN1C(=O)[C@@]2(C(C#N)=C(N)Oc3c2c(C)nn3-c2cccc(Cl)c2)c2ccccc21,0.2616822429906542
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(C#N)cn1,COC(=O)Cc1[nH]nc2c1C1(C(=O)N(Cc3ccc(Cl)cc3)c3ccccc31)C(C#N)=C(N)O2,0.2385321100917431
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(Cl)cn1,COc1ccc(CCNC(=O)c2cc(-c3ccc(N([O])=O)cc3)nn2-c2ccccc2Cl)cc1OC,0.2376237623762376
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(Cl)cn1,COc1ccccc1N1CCN(c2ccc(NC(=O)c3ccc(Cl)cc3)cc2C(=O)NC(C)C)CC1,0.2340425531914893
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(Cl)cn1,O=C(COc1ccc(Cl)cc1)N1CCN(C(=O)COc2ccc(Cl)cc2)c2ccccc21,0.2307692307692307
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(F)cn1,COc1ccc(N2CCN(C(=O)CSc3ncnc4c3cnn4-c3ccc(OC)cc3)CC2)cc1,0.2421052631578947
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(F)cn1,COc1ccccc1N1CCN(c2ccc(NC(=O)c3ccc(F)cc3)cc2C(=O)NC(C)C)CC1,0.2315789473684211
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(F)cn1,CC(C)CNS(=O)(=O)c1ccc(OCC(=O)Nc2cccc3ccccc23)c(Cl)c1,0.2142857142857143
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccccn1,CC(=O)Nc1c(C(=O)N2CCN(Cc3ccccc3)CC2)cnn1-c1ccccc1Cl,0.2988505747126436
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccccn1,CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)Nc3ccccn3)cn2)CC1,0.2717391304347826
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccccn1,CS(=O)(=O)N(Cc1ccccc1Cl)c1ccc(C(=O)NCc2ccccn2)cc1,0.2307692307692307
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(C#N)cn1,COc1ccc(N2CCN(C(=O)CSc3ncnc4c3cnn4-c3ccc(OC)cc3)CC2)cc1,0.2346938775510204
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(C#N)cn1,COC(=O)CN1C(=O)[C@@]2(C(C#N)=C(N)Oc3c2c(C)nn3-c2cccc(Cl)c2)c2ccccc21,0.2252252252252252
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(C#N)cn1,COC(=O)CN1C(=O)[C@]2(C(C#N)=C(N)Oc3c2c(C)nn3-c2cccc(Cl)c2)c2ccccc21,0.2252252252252252
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(Cl)cn1,COc1ccc(N2CCN(C(=O)CSc3ncnc4c3cnn4-c3ccc(OC)cc3)CC2)cc1,0.2421052631578947
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(Cl)cn1,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)[C@H](C)Oc3ccc(Cl)cc3Cl)cc2)n1,0.2210526315789474
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(Cl)cn1,CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1.COC(=O)Nc1nc2ccccc2[nH]1,0.2110091743119265
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(F)cn1,COc1ccc(N2CCN(C(=O)CSc3ncnc4c3cnn4-c3ccc(OC)cc3)CC2)cc1,0.2371134020618557
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(F)cn1,C[C@@H](n1cnc2c(Cl)cc(Cl)cc2c1=O)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,0.2075471698113207
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(F)cn1,CN(C)C(=O)c1cccc(N(Cc2ccc(F)c(Cl)c2)C(=O)CC(=O)c2ncccn2)c1,0.1980198019801979
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccccn1,CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)Nc3ccccn3)cn2)CC1,0.3111111111111111
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccccn1,COCCNC(=O)CN(C(=O)CCC(=O)Nc1ccccn1)c1ccc(F)c(Cl)c1,0.2577319587628865
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccccn1,CC(=O)Nc1c(C(=O)N2CCN(Cc3ccccc3)CC2)cnn1-c1ccccc1Cl,0.2391304347826086
CC(C)Oc1cc(OC2Cc3ccccc3C2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C2CC(=O)c3cnc(NC(=O)c4cc(OC)cc(OC)c4)nc3C2)cc1,0.3
CC(C)Oc1cc(OC2Cc3ccccc3C2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)NC(=O)c1cc(NC(=O)c2ccc(Cl)cc2)ccc1N1CCc2ccccc2C1,0.2926829268292683
CC(C)Oc1cc(OC2Cc3ccccc3C2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)Oc1ccc(C(=O)Nc2sc3c(c2C(=O)NCc2cccnc2)CCCC3)cc1,0.2873563218390804
CC(C)Oc1cc(OCC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1cc(OCC)cc(C(=O)Nc2ccc(Br)c(C)n2)c1,0.3731343283582089
CC(C)Oc1cc(OCC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1cc(C(=O)Nc2nnc(C3CCCCC3)s2)cc(OCC)c1OCC,0.2857142857142857
CC(C)Oc1cc(OCC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(OC)cc3)n2)cc1,0.28125
CC(C)Oc1cc(OCCC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1CCN(c2ccc(NC(=O)CCC3CCCC3)cc2C(=O)NC(C)C)CC1,0.2962962962962963
CC(C)Oc1cc(OCCC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1cc(C(=O)Nc2nnc(C3CCCCC3)s2)cc(OCC)c1OCC,0.2784810126582279
CC(C)Oc1cc(OCCC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC[C@@H](C)NC(=O)c1cc(NC(=O)c2cccc(OC)c2)ccc1N1CCCC1,0.2705882352941177
CC(C)Oc1cc(OCCCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)Oc1ccc(C(=O)Nc2sc3c(c2C(=O)NCc2cccnc2)CCCC3)cc1,0.3214285714285714
CC(C)Oc1cc(OCCCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,O=C(Nc1ccn(Cc2ccccc2)n1)c1cccc(COc2ccc(Cl)cc2)c1,0.3116883116883117
CC(C)Oc1cc(OCCCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccc(NC(=O)c2ccc(N(Cc3ccccc3)S(C)(=O)=O)cc2)cc1,0.3026315789473685
CC(C)Oc1cc(OCCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,O=C(Nc1ccn(Cc2ccccc2)n1)c1cccc(COc2ccc(Cl)cc2)c1,0.3157894736842105
CC(C)Oc1cc(OCCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccc(NC(=O)c2ccc(N(Cc3ccccc3)S(C)(=O)=O)cc2)cc1,0.3066666666666666
CC(C)Oc1cc(OCCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(OCC)cc2)cc1,0.3064516129032257
CC(C)Oc1cc(OCCc2ccsc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)Oc1ccc(C(=O)Nc2sc3c(c2C(=O)NCc2cccnc2)CCCC3)cc1,0.2921348314606742
CC(C)Oc1cc(OCCc2ccsc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2804878048780488
CC(C)Oc1cc(OCCc2ccsc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(OCC)cc3)c2)cc1,0.2571428571428571
CC(C)Oc1cc(OCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,O=C(Cc1ccccc1)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)O,0.34375
CC(C)Oc1cc(OCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc2nc(NC(=O)c3ccc(COc4ccccc4OC)cc3)sc2c1,0.3289473684210526
CC(C)Oc1cc(OCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1cc(C(=O)Nc2ccccc2F)ccc1OCc1ccc(Cl)cc1,0.3287671232876712
CC(C)Oc1cc(OCc2ccccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,Cc1ccc(C(=O)Nc2ccc(-c3nnc(SCc4ccccc4F)n3C)cc2)cc1,0.308641975308642
CC(C)Oc1cc(OCc2ccccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,O=C(Nc1ccn(Cc2ccccc2)n1)c1cccc(COc2ccc(Cl)cc2)c1,0.3037974683544303
CC(C)Oc1cc(OCc2ccccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(OCC)cc2)cc1,0.2923076923076922
CC(C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)Oc1ccc(C(=O)Nc2sc3c(c2C(=O)NCc2cccnc2)CCCC3)cc1,0.3333333333333333
CC(C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,O=C(Nc1ccn(Cc2ccccc2)n1)c1cccc(COc2ccc(Cl)cc2)c1,0.3243243243243243
CC(C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccc(NC(=O)c2ccc(N(Cc3ccccc3)S(C)(=O)=O)cc2)cc1,0.3150684931506849
CC(C)Oc1cc(O[C@@H](C)c2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,Cc1cccc(NC(=O)c2ccc(Cl)c(NC(=O)[C@H](C)Oc3ccccc3)c2)c1C,0.3150684931506849
CC(C)Oc1cc(O[C@@H](C)c2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(OCC)cc2)cc1,0.3050847457627118
CC(C)Oc1cc(O[C@@H](C)c2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2ccc(-n3nc(OC(C)C)nc3-c3ccccc3C)cc2)cc1,0.2987012987012987
CC(C)Oc1cc(O[C@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)Oc1ccc(C(=O)Nc2sc3c(c2C(=O)NCc2cccnc2)CCCC3)cc1,0.3333333333333333
